sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.4.8,10.60.5.253,8db7-cubaan30-84,received,1.742868543659316e+18,4.608907,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.61 ms 
10.60.4.8,10.60.2.240,8db7-cubaan30-84,received,1.7428685437421811e+18,4.406557,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.41 ms 
10.60.4.8,10.60.2.238,8db7-cubaan30-84,received,1.7428685437239529e+18,4.898568,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.90 ms 
10.60.4.8,10.60.2.242,8db7-cubaan30-84,received,1.7428685436477929e+18,4.278227,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.28 ms 
10.60.4.8,10.60.2.241,8db7-cubaan30-84,received,1.7428685436894743e+18,4.562852,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.56 ms 
10.60.4.8,10.60.2.239,8db7-cubaan30-84,received,1.7428685437755049e+18,4.384141,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.38 ms 
10.60.4.8,10.60.2.237,8db7-cubaan30-84,received,1.7428685437598943e+18,5.036344,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-84' from 10.60.4.8 in 5.04 ms 
10.60.4.8,10.60.0.192,8db7-cubaan30-84,received,1.7428685436376591e+18,4.224066,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.22 ms 
10.60.4.8,10.60.0.191,8db7-cubaan30-84,received,1.7428685436425388e+18,3.995018,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.00 ms 
10.60.4.8,10.60.0.193,8db7-cubaan30-84,received,1.7428685436750858e+18,3.943838,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-84' from 10.60.4.8 in 3.94 ms 
10.60.4.8,10.60.1.199,8db7-cubaan30-84,received,1.7428685437368596e+18,5.724896,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-84' from 10.60.4.8 in 5.72 ms 
10.60.4.8,10.60.1.197,8db7-cubaan30-84,received,1.7428685436957245e+18,5.287269,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-84' from 10.60.4.8 in 5.29 ms 
10.60.4.8,10.60.1.198,8db7-cubaan30-84,received,1.7428685437012964e+18,4.65694,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-84' from 10.60.4.8 in 4.66 ms 
10.60.4.8,10.60.1.196,8db7-cubaan30-84,received,1.7428685437814505e+18,5.073512,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-84' from 10.60.4.8 in 5.07 ms 
10.60.4.6,10.60.0.192,8db7-cubaan30-85,received,1.7428685521924086e+18,4.291151,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.29 ms 
10.60.4.6,10.60.0.193,8db7-cubaan30-85,received,1.742868552229515e+18,4.366293,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.37 ms 
10.60.4.6,10.60.0.191,8db7-cubaan30-85,received,1.7428685521972022e+18,3.783322,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.78 ms 
10.60.4.6,10.60.1.196,8db7-cubaan30-85,received,1.7428685523341535e+18,6.447805,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-85' from 10.60.4.6 in 6.45 ms 
10.60.4.6,10.60.1.199,8db7-cubaan30-85,received,1.7428685522907948e+18,4.4452,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.45 ms 
10.60.4.6,10.60.1.197,8db7-cubaan30-85,received,1.7428685522510554e+18,4.628241,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.63 ms 
10.60.4.6,10.60.1.198,8db7-cubaan30-85,received,1.7428685522562693e+18,4.417226,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.42 ms 
10.60.4.6,10.60.3.7,8db7-cubaan30-85,received,1.74286855227381e+18,4.940851,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.94 ms 
10.60.4.6,10.60.3.8,8db7-cubaan30-85,received,1.7428685522084846e+18,5.232662,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-85' from 10.60.4.6 in 5.23 ms 
10.60.4.6,10.60.3.6,8db7-cubaan30-85,received,1.7428685522243103e+18,4.643649,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.64 ms 
10.60.4.6,10.60.4.6,8db7-cubaan30-85,initiate,1.7428685521835192e+18,,Gossip initiated by gossip-deployment-774cd8cb69-qbgj4 (10.60.4.6) at 2025-03-25 02:09:12
10.60.4.6,10.60.4.9,8db7-cubaan30-85,received,1.7428685521870308e+18,3.301296,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.30 ms 
10.60.4.6,10.60.3.4,8db7-cubaan30-85,received,1.7428685522852088e+18,4.579628,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.58 ms 
10.60.4.6,10.60.3.2,8db7-cubaan30-85,received,1.7428685523415887e+18,6.524475,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-85' from 10.60.4.6 in 6.52 ms 
10.60.4.6,10.60.4.5,8db7-cubaan30-85,received,1.742868552321335e+18,3.166368,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.17 ms 
10.60.4.6,10.60.4.7,8db7-cubaan30-85,received,1.7428685522391296e+18,3.051909,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.05 ms 
10.60.4.6,10.60.5.253,8db7-cubaan30-85,received,1.742868552213954e+18,4.395977,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.40 ms 
10.60.4.6,10.60.3.5,8db7-cubaan30-85,received,1.7428685522679212e+18,4.960417,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.96 ms 
10.60.4.6,10.60.5.252,8db7-cubaan30-85,received,1.7428685522187878e+18,3.911591,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.91 ms 
10.60.4.6,10.60.5.4,8db7-cubaan30-85,received,1.7428685523168527e+18,5.833468,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-85' from 10.60.4.6 in 5.83 ms 
10.60.4.6,10.60.4.8,8db7-cubaan30-85,received,1.7428685523456686e+18,3.135213,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-85' from 10.60.4.6 in 3.14 ms 
10.60.4.6,10.60.5.251,8db7-cubaan30-85,received,1.7428685522350641e+18,4.48551,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.49 ms 
10.60.4.6,10.60.5.254,8db7-cubaan30-85,received,1.7428685522618924e+18,4.453042,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.45 ms 
10.60.4.6,10.60.5.5,8db7-cubaan30-85,received,1.7428685523042212e+18,5.74924,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-85' from 10.60.4.6 in 5.75 ms 
10.60.4.6,10.60.2.237,8db7-cubaan30-85,received,1.7428685523097167e+18,4.113633,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.11 ms 
10.60.4.6,10.60.2.241,8db7-cubaan30-85,received,1.74286855224542e+18,5.263533,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-85' from 10.60.4.6 in 5.26 ms 
10.60.4.6,10.60.2.238,8db7-cubaan30-85,received,1.7428685522798341e+18,4.964229,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.96 ms 
10.60.4.6,10.60.2.240,8db7-cubaan30-85,received,1.7428685522975212e+18,5.799931,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-85' from 10.60.4.6 in 5.80 ms 
10.60.4.6,10.60.2.239,8db7-cubaan30-85,received,1.7428685523267978e+18,4.51134,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.51 ms 
10.60.4.6,10.60.2.242,8db7-cubaan30-85,received,1.742868552202274e+18,4.189905,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-85' from 10.60.4.6 in 4.19 ms 
10.60.5.254,10.60.5.4,8db7-cubaan30-86,received,1.7428685608778665e+18,3.584084,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.58 ms 
10.60.5.254,10.60.5.252,8db7-cubaan30-86,received,1.7428685607822779e+18,3.181648,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.18 ms 
10.60.5.254,10.60.5.253,8db7-cubaan30-86,received,1.7428685607781983e+18,3.270005,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.27 ms 
10.60.5.254,10.60.5.254,8db7-cubaan30-86,initiate,1.7428685607433162e+18,,Gossip initiated by gossip-deployment-774cd8cb69-kl4hq (10.60.5.254) at 2025-03-25 02:09:20
10.60.5.254,10.60.5.5,8db7-cubaan30-86,received,1.7428685608674575e+18,3.153161,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.15 ms 
10.60.5.254,10.60.5.251,8db7-cubaan30-86,received,1.742868560797249e+18,2.787013,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-86' from 10.60.5.254 in 2.79 ms 
10.60.5.254,10.60.2.239,8db7-cubaan30-86,received,1.7428685608897167e+18,4.189542,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.19 ms 
10.60.5.254,10.60.2.241,8db7-cubaan30-86,received,1.7428685608086973e+18,5.417317,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.42 ms 
10.60.5.254,10.60.2.238,8db7-cubaan30-86,received,1.7428685608414385e+18,4.769304,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.77 ms 
10.60.5.254,10.60.0.191,8db7-cubaan30-86,received,1.7428685607592586e+18,3.801726,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.80 ms 
10.60.5.254,10.60.2.237,8db7-cubaan30-86,received,1.7428685608732764e+18,4.404707,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.40 ms 
10.60.5.254,10.60.2.242,8db7-cubaan30-86,received,1.7428685607662188e+18,5.936967,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.94 ms 
10.60.5.254,10.60.0.193,8db7-cubaan30-86,received,1.742868560793462e+18,3.840155,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-86' from 10.60.5.254 in 3.84 ms 
10.60.5.254,10.60.2.240,8db7-cubaan30-86,received,1.7428685608580792e+18,4.864337,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.86 ms 
10.60.5.254,10.60.1.196,8db7-cubaan30-86,received,1.7428685608958602e+18,5.075116,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.08 ms 
10.60.5.254,10.60.1.197,8db7-cubaan30-86,received,1.7428685608154632e+18,5.102738,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.10 ms 
10.60.5.254,10.60.1.198,8db7-cubaan30-86,received,1.7428685608223944e+18,5.894963,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.89 ms 
10.60.5.254,10.60.0.192,8db7-cubaan30-86,received,1.7428685607544468e+18,4.78408,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.78 ms 
10.60.5.254,10.60.1.199,8db7-cubaan30-86,received,1.742868560852298e+18,4.492954,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.49 ms 
10.60.5.254,10.60.4.8,8db7-cubaan30-86,received,1.7428685609075474e+18,4.743334,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.74 ms 
10.60.5.254,10.60.3.7,8db7-cubaan30-86,received,1.7428685608358149e+18,5.155448,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.16 ms 
10.60.5.254,10.60.3.6,8db7-cubaan30-86,received,1.7428685607884244e+18,5.013578,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.01 ms 
10.60.5.254,10.60.4.6,8db7-cubaan30-86,received,1.7428685608632084e+18,4.222811,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.22 ms 
10.60.5.254,10.60.4.7,8db7-cubaan30-86,received,1.7428685608023982e+18,4.201723,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.20 ms 
10.60.5.254,10.60.4.9,8db7-cubaan30-86,received,1.7428685607484421e+18,4.618279,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.62 ms 
10.60.5.254,10.60.3.8,8db7-cubaan30-86,received,1.7428685607735534e+18,6.093665,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-86' from 10.60.5.254 in 6.09 ms 
10.60.5.254,10.60.4.5,8db7-cubaan30-86,received,1.7428685608843912e+18,4.904293,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.90 ms 
10.60.5.254,10.60.3.4,8db7-cubaan30-86,received,1.7428685608470269e+18,4.612706,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-86' from 10.60.5.254 in 4.61 ms 
10.60.5.254,10.60.3.2,8db7-cubaan30-86,received,1.7428685609019382e+18,5.273063,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.27 ms 
10.60.5.254,10.60.3.5,8db7-cubaan30-86,received,1.7428685608293898e+18,5.84259,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-86' from 10.60.5.254 in 5.84 ms 
10.60.3.8,10.60.3.4,8db7-cubaan30-87,received,1.7428685694785108e+18,3.566638,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-87' from 10.60.3.8 in 3.57 ms 
10.60.3.8,10.60.4.6,8db7-cubaan30-87,received,1.7428685694980273e+18,5.163626,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-87' from 10.60.3.8 in 5.16 ms 
10.60.3.8,10.60.3.8,8db7-cubaan30-87,initiate,1.7428685693498629e+18,,Gossip initiated by gossip-deployment-774cd8cb69-66jhf (10.60.3.8) at 2025-03-25 02:09:29
