sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.0.203,10.60.4.24,0c28-cubaan70-61,received,1.7428703889452434e+18,4.049442,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.05 ms 
10.60.0.203,10.60.3.30,0c28-cubaan70-61,received,1.7428703890529298e+18,4.886306,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.89 ms 
10.60.0.203,10.60.5.24,0c28-cubaan70-61,received,1.7428703890781327e+18,3.971848,(gossip-deployment-575cd74f7-lhnr9(10.60.5.24) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.97 ms 
10.60.0.203,10.60.4.30,0c28-cubaan70-61,received,1.7428703889192812e+18,4.000855,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.00 ms 
10.60.0.203,10.60.3.24,0c28-cubaan70-61,received,1.7428703890124859e+18,5.601166,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.60 ms 
10.60.0.203,10.60.3.25,0c28-cubaan70-61,received,1.7428703890182246e+18,4.841678,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.84 ms 
10.60.0.203,10.60.4.23,0c28-cubaan70-61,received,1.7428703889301783e+18,4.420338,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.42 ms 
10.60.0.203,10.60.5.26,0c28-cubaan70-61,received,1.742870388985833e+18,3.702398,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.70 ms 
10.60.0.203,10.60.5.16,0c28-cubaan70-61,received,1.7428703890630431e+18,4.209472,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.21 ms 
10.60.0.203,10.60.2.252,0c28-cubaan70-61,received,1.7428703889758669e+18,4.231132,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.23 ms 
10.60.0.203,10.60.5.22,0c28-cubaan70-61,received,1.742870388990506e+18,3.885883,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.89 ms 
10.60.0.203,10.60.2.10,0c28-cubaan70-61,received,1.742870389068194e+18,4.198164,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.20 ms 
10.60.0.203,10.60.2.14,0c28-cubaan70-61,received,1.7428703892194138e+18,4.208282,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.21 ms 
10.60.0.203,10.60.2.5,0c28-cubaan70-61,received,1.7428703889047557e+18,3.944876,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.94 ms 
10.60.0.203,10.60.2.13,0c28-cubaan70-61,received,1.7428703890891656e+18,4.359991,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.36 ms 
10.60.0.203,10.60.2.11,0c28-cubaan70-61,received,1.7428703890283917e+18,4.22417,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.22 ms 
10.60.0.203,10.60.0.201,0c28-cubaan70-61,received,1.7428703892028997e+18,2.531656,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.53 ms 
10.60.0.203,10.60.0.206,0c28-cubaan70-61,received,1.74287038894822e+18,2.192056,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.19 ms 
10.60.0.203,10.60.2.12,0c28-cubaan70-61,received,1.7428703891425705e+18,4.330144,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.33 ms 
10.60.0.203,10.60.0.207,0c28-cubaan70-61,received,1.7428703888944192e+18,2.288749,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.29 ms 
10.60.0.203,10.60.2.9,0c28-cubaan70-61,received,1.742870388891369e+18,4.746819,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.75 ms 
10.60.0.203,10.60.2.253,0c28-cubaan70-61,received,1.7428703890994504e+18,4.678866,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.68 ms 
10.60.0.203,10.60.0.203,0c28-cubaan70-61,initiate,1.7428703885359724e+18,,Gossip initiated by gossip-deployment-575cd74f7-b9r7j (10.60.0.203) at 2025-03-25 02:39:48
10.60.0.203,10.60.2.254,0c28-cubaan70-61,received,1.7428703892081375e+18,4.023849,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.02 ms 
10.60.0.203,10.60.1.211,0c28-cubaan70-61,received,1.7428703891908531e+18,4.886718,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.89 ms 
10.60.0.203,10.60.2.8,0c28-cubaan70-61,received,1.742870389120768e+18,3.997528,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.00 ms 
10.60.0.203,10.60.2.6,0c28-cubaan70-61,received,1.7428703889096617e+18,3.828964,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.83 ms 
10.60.0.203,10.60.2.7,0c28-cubaan70-61,received,1.742870388899625e+18,4.258367,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.26 ms 
10.60.0.203,10.60.1.209,0c28-cubaan70-61,received,1.7428703891373734e+18,4.175259,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.18 ms 
10.60.0.203,10.60.0.205,0c28-cubaan70-61,received,1.7428703891780316e+18,2.449601,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.45 ms 
10.60.0.203,10.60.0.208,0c28-cubaan70-61,received,1.7428703889651092e+18,2.351563,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.35 ms 
10.60.0.203,10.60.1.214,0c28-cubaan70-61,received,1.7428703891476009e+18,4.340719,(gossip-deployment-575cd74f7-rl7rj(10.60.1.214) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.34 ms 
10.60.0.203,10.60.0.202,0c28-cubaan70-61,received,1.7428703888858245e+18,6.689859,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-61' from 10.60.0.203 in 6.69 ms 
10.60.0.203,10.60.1.216,0c28-cubaan70-61,received,1.7428703889145336e+18,3.761564,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.76 ms 
10.60.0.203,10.60.0.204,0c28-cubaan70-61,received,1.742870389194121e+18,2.527389,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.53 ms 
10.60.0.203,10.60.1.212,0c28-cubaan70-61,received,1.7428703891524628e+18,4.090952,(gossip-deployment-575cd74f7-rxzth(10.60.1.212) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.09 ms 
10.60.0.203,10.60.1.208,0c28-cubaan70-61,received,1.7428703889617818e+18,4.131183,(gossip-deployment-575cd74f7-c4sk9(10.60.1.208) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.13 ms 
10.60.0.203,10.60.1.210,0c28-cubaan70-61,received,1.7428703889353213e+18,4.175527,(gossip-deployment-575cd74f7-b5hs6(10.60.1.210) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.18 ms 
10.60.0.203,10.60.0.209,0c28-cubaan70-61,received,1.7428703889512932e+18,2.280493,(gossip-deployment-575cd74f7-brthb(10.60.0.209) received: '0c28-cubaan70-61' from 10.60.0.203 in 2.28 ms 
10.60.0.203,10.60.1.207,0c28-cubaan70-61,received,1.7428703890580662e+18,4.069998,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.07 ms 
10.60.0.203,10.60.1.215,0c28-cubaan70-61,received,1.742870388981343e+18,4.401664,(gossip-deployment-575cd74f7-d4zmk(10.60.1.215) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.40 ms 
10.60.0.203,10.60.1.213,0c28-cubaan70-61,received,1.7428703890233608e+18,4.297888,(gossip-deployment-575cd74f7-hnjj6(10.60.1.213) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.30 ms 
10.60.0.201,10.60.1.208,0c28-cubaan70-62,received,1.7428703977175281e+18,5.553687,(gossip-deployment-575cd74f7-c4sk9(10.60.1.208) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.55 ms 
10.60.0.201,10.60.0.201,0c28-cubaan70-62,initiate,1.7428703972617695e+18,,Gossip initiated by gossip-deployment-575cd74f7-wfrms (10.60.0.201) at 2025-03-25 02:39:57
10.60.0.201,10.60.1.210,0c28-cubaan70-62,received,1.7428703976838103e+18,7.060527,(gossip-deployment-575cd74f7-b5hs6(10.60.1.210) received: '0c28-cubaan70-62' from 10.60.0.201 in 7.06 ms 
10.60.0.201,10.60.1.216,0c28-cubaan70-62,received,1.742870397658388e+18,6.394328,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-62' from 10.60.0.201 in 6.39 ms 
10.60.0.201,10.60.1.213,0c28-cubaan70-62,received,1.7428703977858522e+18,5.529729,(gossip-deployment-575cd74f7-hnjj6(10.60.1.213) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.53 ms 
10.60.0.201,10.60.1.215,0c28-cubaan70-62,received,1.742870397741801e+18,4.967725,(gossip-deployment-575cd74f7-d4zmk(10.60.1.215) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.97 ms 
10.60.0.201,10.60.1.207,0c28-cubaan70-62,received,1.7428703978182118e+18,4.310309,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.31 ms 
10.60.0.201,10.60.3.23,0c28-cubaan70-62,received,1.7428703976704218e+18,5.494959,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.49 ms 
10.60.0.201,10.60.3.21,0c28-cubaan70-62,received,1.7428703980200225e+18,4.857553,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.86 ms 
10.60.0.201,10.60.3.30,0c28-cubaan70-62,received,1.7428703978122785e+18,5.228554,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.23 ms 
10.60.0.201,10.60.5.25,0c28-cubaan70-62,received,1.7428703977286451e+18,4.687103,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.69 ms 
10.60.0.201,10.60.5.17,0c28-cubaan70-62,received,1.7428703980076741e+18,4.684778,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.68 ms 
10.60.0.201,10.60.5.24,0c28-cubaan70-62,received,1.7428703978397635e+18,4.148636,(gossip-deployment-575cd74f7-lhnr9(10.60.5.24) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.15 ms 
10.60.0.201,10.60.3.20,0c28-cubaan70-62,received,1.7428703978016253e+18,4.72826,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.73 ms 
10.60.0.201,10.60.3.29,0c28-cubaan70-62,received,1.7428703979962171e+18,12.112648,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-62' from 10.60.0.201 in 12.11 ms 
10.60.0.201,10.60.5.21,0c28-cubaan70-62,received,1.742870397935934e+18,4.055618,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.06 ms 
10.60.0.201,10.60.3.28,0c28-cubaan70-62,received,1.742870397963927e+18,6.149068,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-62' from 10.60.0.201 in 6.15 ms 
10.60.0.201,10.60.3.25,0c28-cubaan70-62,received,1.7428703977794742e+18,4.452045,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.45 ms 
10.60.0.201,10.60.3.26,0c28-cubaan70-62,received,1.7428703979007875e+18,6.728038,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-62' from 10.60.0.201 in 6.73 ms 
10.60.0.201,10.60.5.18,0c28-cubaan70-62,received,1.7428703979487803e+18,4.029761,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.03 ms 
10.60.0.201,10.60.5.16,0c28-cubaan70-62,received,1.7428703978230111e+18,3.889371,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.89 ms 
10.60.0.201,10.60.4.28,0c28-cubaan70-62,received,1.7428703980143608e+18,5.767898,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.77 ms 
10.60.0.201,10.60.4.21,0c28-cubaan70-62,received,1.7428703979538004e+18,4.281883,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.28 ms 
10.60.0.201,10.60.4.30,0c28-cubaan70-62,received,1.7428703976638472e+18,4.275949,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.28 ms 
10.60.0.201,10.60.3.19,0c28-cubaan70-62,received,1.7428703977108685e+18,5.68426,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.68 ms 
10.60.0.201,10.60.4.25,0c28-cubaan70-62,received,1.7428703978560786e+18,4.216115,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.22 ms 
10.60.0.201,10.60.5.19,0c28-cubaan70-62,received,1.7428703978659484e+18,4.159068,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.16 ms 
10.60.0.201,10.60.4.29,0c28-cubaan70-62,received,1.742870397756108e+18,3.862357,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.86 ms 
10.60.0.201,10.60.3.22,0c28-cubaan70-62,received,1.742870397943209e+18,6.376816,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-62' from 10.60.0.201 in 6.38 ms 
10.60.0.201,10.60.3.18,0c28-cubaan70-62,received,1.7428703977630369e+18,5.869477,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.87 ms 
10.60.0.201,10.60.5.26,0c28-cubaan70-62,received,1.742870397747083e+18,4.464485,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.46 ms 
10.60.0.201,10.60.5.20,0c28-cubaan70-62,received,1.7428703979785213e+18,3.876541,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.88 ms 
10.60.0.201,10.60.4.19,0c28-cubaan70-62,received,1.742870397887159e+18,15.711333,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-62' from 10.60.0.201 in 15.71 ms 
10.60.0.201,10.60.4.26,0c28-cubaan70-62,received,1.7428703977961124e+18,4.049681,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.05 ms 
10.60.0.201,10.60.2.9,0c28-cubaan70-62,received,1.7428703976330394e+18,4.156408,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.16 ms 
10.60.0.201,10.60.2.254,0c28-cubaan70-62,received,1.7428703979831171e+18,3.724643,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.72 ms 
10.60.0.201,10.60.4.22,0c28-cubaan70-62,received,1.7428703976928182e+18,4.489815,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.49 ms 
10.60.0.201,10.60.2.13,0c28-cubaan70-62,received,1.74287039785093e+18,4.608767,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.61 ms 
10.60.0.201,10.60.4.23,0c28-cubaan70-62,received,1.74287039767581e+18,4.391684,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.39 ms 
10.60.0.201,10.60.4.24,0c28-cubaan70-62,received,1.7428703976977472e+18,4.162984,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.16 ms 
10.60.0.201,10.60.5.27,0c28-cubaan70-62,received,1.7428703979059118e+18,4.039363,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.04 ms 
10.60.0.201,10.60.2.253,0c28-cubaan70-62,received,1.7428703978609267e+18,3.868326,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.87 ms 
10.60.0.201,10.60.4.27,0c28-cubaan70-62,received,1.7428703978063916e+18,3.818888,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.82 ms 
10.60.0.201,10.60.4.20,0c28-cubaan70-62,received,1.7428703978340483e+18,4.623996,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.62 ms 
10.60.0.201,10.60.3.24,0c28-cubaan70-62,received,1.7428703977740191e+18,4.629425,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.63 ms 
10.60.0.201,10.60.2.10,0c28-cubaan70-62,received,1.7428703978287119e+18,4.668672,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.67 ms 
10.60.0.201,10.60.3.27,0c28-cubaan70-62,received,1.7428703978454208e+18,4.630595,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.63 ms 
10.60.0.201,10.60.5.23,0c28-cubaan70-62,received,1.7428703977686751e+18,3.775073,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.78 ms 
10.60.0.201,10.60.2.14,0c28-cubaan70-62,received,1.7428703980019187e+18,4.382501,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.38 ms 
10.60.0.201,10.60.5.15,0c28-cubaan70-62,received,1.7428703978706634e+18,3.768998,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.77 ms 
10.60.0.201,10.60.2.11,0c28-cubaan70-62,received,1.7428703977911475e+18,4.294458,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.29 ms 
10.60.0.201,10.60.2.5,0c28-cubaan70-62,received,1.7428703976459909e+18,3.947326,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.95 ms 
10.60.0.201,10.60.0.206,0c28-cubaan70-62,received,1.7428703977007931e+18,2.312269,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-62' from 10.60.0.201 in 2.31 ms 
10.60.0.201,10.60.5.22,0c28-cubaan70-62,received,1.7428703977514793e+18,3.402586,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.40 ms 
10.60.0.201,10.60.0.208,0c28-cubaan70-62,received,1.7428703977229391e+18,3.385114,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.39 ms 
10.60.0.201,10.60.2.12,0c28-cubaan70-62,received,1.7428703979166067e+18,4.113821,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.11 ms 
10.60.0.201,10.60.1.212,0c28-cubaan70-62,received,1.7428703979308595e+18,6.990769,(gossip-deployment-575cd74f7-rxzth(10.60.1.212) received: '0c28-cubaan70-62' from 10.60.0.201 in 6.99 ms 
10.60.0.201,10.60.2.8,0c28-cubaan70-62,received,1.7428703978932513e+18,5.002516,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.00 ms 
10.60.0.201,10.60.2.252,0c28-cubaan70-62,received,1.74287039773509e+18,5.67848,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.68 ms 
10.60.0.201,10.60.2.6,0c28-cubaan70-62,received,1.7428703976510697e+18,4.152133,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.15 ms 
10.60.0.201,10.60.0.207,0c28-cubaan70-62,received,1.7428703976362445e+18,2.343925,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-62' from 10.60.0.201 in 2.34 ms 
10.60.0.201,10.60.0.203,0c28-cubaan70-62,received,1.7428703976874614e+18,2.63283,(gossip-deployment-575cd74f7-b9r7j(10.60.0.203) received: '0c28-cubaan70-62' from 10.60.0.201 in 2.63 ms 
10.60.0.201,10.60.0.205,0c28-cubaan70-62,received,1.7428703979570427e+18,2.457127,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-62' from 10.60.0.201 in 2.46 ms 
10.60.0.201,10.60.0.202,0c28-cubaan70-62,received,1.7428703976279455e+18,9.350812,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-62' from 10.60.0.201 in 9.35 ms 
10.60.0.201,10.60.0.204,0c28-cubaan70-62,received,1.7428703979735647e+18,3.063692,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-62' from 10.60.0.201 in 3.06 ms 
10.60.0.201,10.60.2.7,0c28-cubaan70-62,received,1.742870397641214e+18,4.038906,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.04 ms 
10.60.0.201,10.60.1.214,0c28-cubaan70-62,received,1.7428703979230303e+18,5.471923,(gossip-deployment-575cd74f7-rl7rj(10.60.1.214) received: '0c28-cubaan70-62' from 10.60.0.201 in 5.47 ms 
10.60.0.201,10.60.0.209,0c28-cubaan70-62,received,1.742870397704428e+18,2.529054,(gossip-deployment-575cd74f7-brthb(10.60.0.209) received: '0c28-cubaan70-62' from 10.60.0.201 in 2.53 ms 
10.60.0.201,10.60.1.211,0c28-cubaan70-62,received,1.7428703979693468e+18,4.52218,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.52 ms 
10.60.0.201,10.60.1.209,0c28-cubaan70-62,received,1.742870397911657e+18,4.888649,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-62' from 10.60.0.201 in 4.89 ms 
10.60.0.208,10.60.2.254,0c28-cubaan70-63,received,1.7428704063410867e+18,4.504406,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-63' from 10.60.0.208 in 4.50 ms 
10.60.0.208,10.60.2.5,0c28-cubaan70-63,received,1.7428704059826314e+18,3.78748,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-63' from 10.60.0.208 in 3.79 ms 
10.60.0.208,10.60.2.252,0c28-cubaan70-63,received,1.7428704061107256e+18,4.745937,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-63' from 10.60.0.208 in 4.75 ms 
10.60.0.208,10.60.2.11,0c28-cubaan70-63,received,1.7428704061664435e+18,4.039333,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-63' from 10.60.0.208 in 4.04 ms 
10.60.0.208,10.60.2.12,0c28-cubaan70-63,received,1.7428704062767516e+18,4.415654,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-63' from 10.60.0.208 in 4.42 ms 
10.60.0.208,10.60.2.6,0c28-cubaan70-63,received,1.7428704059923118e+18,8.227588,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-63' from 10.60.0.208 in 8.23 ms 
10.60.0.208,10.60.2.7,0c28-cubaan70-63,received,1.7428704059779215e+18,4.372307,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-63' from 10.60.0.208 in 4.37 ms 
